#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.36,1652752349.4785867
0.52,1652752349.4819858
0.64,1652752349.4877157
0.64,1652752349.4894443
0.64,1652752349.491141
0.64,1652752349.497856
0.64,1652752349.5079334
0.64,1652752349.509596
0.64,1652752349.5128036
0.64,1652752349.5194829
0.64,1652752349.5246613
0.64,1652752349.5263233
0.64,1652752349.5296242
0.64,1652752349.5382636
0.64,1652752349.5416377
0.64,1652752349.5432947
0.64,1652752349.544964
0.64,1652752349.54666
0.64,1652752349.5518417
0.64,1652752349.5535376
0.64,1652752349.557004
0.64,1652752349.558694
0.64,1652752349.564283
0.64,1652752349.5764778
0.64,1652752349.5782661
0.64,1652752349.5818703
0.64,1652752349.5835984
0.64,1652752349.5853293
0.64,1652752349.5943127
0.64,1652752349.6011329
0.64,1652752349.6072304
0.64,1652752349.6090493
0.64,1652752349.616233
0.64,1652752349.618
0.64,1652752349.6197522
0.64,1652752349.623286
0.64,1652752349.6250634
0.64,1652752349.6312644
0.64,1652752349.6333303
0.64,1652752349.63775
0.64,1652752349.639516
0.64,1652752349.641301
0.64,1652752349.646653
0.64,1652752349.6486206
0.64,1652752349.650403
0.64,1652752349.6557415
0.04,1652752399.446994
0.16,1652752399.4498982
0.32,1652752399.4563074
0.64,1652752399.4686992
0.64,1652752399.4712825
0.64,1652752399.4798927
0.64,1652752399.482228
0.64,1652752399.4868731
0.64,1652752399.489553
0.64,1652752399.503297
0.64,1652752399.5102072
0.64,1652752399.5126119
0.64,1652752399.517077
0.64,1652752399.519264
0.64,1652752399.5215585
0.64,1652752399.5266192
0.64,1652752399.5334003
0.64,1652752399.5356224
0.64,1652752399.5382338
0.64,1652752399.5422082
0.64,1652752399.5448637
0.64,1652752399.5471952
0.64,1652752399.5516813
0.64,1652752399.5586858
0.64,1652752399.5728912
0.64,1652752399.5780084
0.64,1652752399.5803251
0.64,1652752399.5826054
0.64,1652752399.5849001
0.64,1652752399.5928519
0.64,1652752399.595283
0.64,1652752399.5976303
0.64,1652752399.6022053
0.64,1652752399.6046581
0.64,1652752399.6072981
0.64,1652752399.6123965
0.64,1652752399.6193347
0.64,1652752399.621752
0.64,1652752399.6242156
0.64,1652752399.634082
0.64,1652752399.636428
0.64,1652752399.6389115
0.64,1652752399.6423435
0.64,1652752399.649607
0.64,1652752399.6519186
0.64,1652752399.6568642
0.64,1652752399.6591947
0.64,1652752399.6615496
0.64,1652752399.6638691
0.64,1652752399.6662323
0.64,1652752399.668546
0.64,1652752399.67435
0.64,1652752399.6867588
0.64,1652752399.6891792
0.64,1652752399.6915402
0.0,1652752536.9831362
0.16,1652752536.9841096
0.28,1652752536.9844325
0.32,1652752536.9850628
0.36,1652752536.9857287
0.64,1652752536.9867017
0.64,1652752536.9870222
0.64,1652752536.987346
0.64,1652752536.9883363
0.64,1652752536.9886682
0.64,1652752536.9893844
0.64,1652752536.9900718
0.64,1652752536.9911094
0.64,1652752536.9914622
0.64,1652752536.992531
0.64,1652752536.9928894
0.64,1652752536.9932895
0.64,1652752536.9947646
0.64,1652752536.9955587
0.64,1652752536.9959393
0.64,1652752536.9967248
0.64,1652752536.9971018
0.64,1652752536.998301
0.64,1652752536.998694
0.64,1652752536.9994607
0.64,1652752537.0002582
0.64,1652752537.0016832
0.64,1652752537.0055983
0.64,1652752537.0060232
0.64,1652752537.0081568
0.64,1652752537.0088668
0.64,1652752537.0104673
0.64,1652752537.0114062
0.64,1652752537.0118709
0.64,1652752537.012329
0.64,1652752537.0128064
0.64,1652752537.0132704
0.64,1652752537.0142846
0.64,1652752537.0147588
0.64,1652752537.015688
0.64,1652752537.0161562
0.64,1652752537.0166225
0.64,1652752537.017367
0.64,1652752537.0181043
0.64,1652752537.0197728
0.64,1652752537.021288
0.64,1652752537.0217826
0.64,1652752537.0222826
0.64,1652752537.0227804
0.64,1652752537.0252545
0.04,1652752559.1852694
0.36,1652752559.1868234
0.48,1652752559.1876004
0.6,1652752559.1883862
0.64,1652752559.1891325
0.64,1652752559.1895058
0.64,1652752559.18986
0.64,1652752559.1902103
0.64,1652752559.1905808
0.64,1652752559.190962
0.64,1652752559.191323
0.64,1652752559.192799
0.64,1652752559.1931453
0.64,1652752559.1942694
0.64,1652752559.1946573
0.64,1652752559.195029
0.64,1652752559.19605
0.64,1652752559.1968844
0.64,1652752559.1980863
0.64,1652752559.1984928
0.64,1652752559.1992834
0.64,1652752559.2000625
0.64,1652752559.2004795
0.64,1652752559.200891
0.64,1652752559.2013128
0.64,1652752559.20257
0.64,1652752559.2030063
0.64,1652752559.2034411
0.64,1652752559.2038598
0.64,1652752559.205993
0.64,1652752559.2064266
0.64,1652752559.2069325
0.64,1652752559.2075155
0.64,1652752559.2081277
0.64,1652752559.2087843
0.64,1652752559.2124135
0.64,1652752559.2133582
0.64,1652752559.2142684
0.64,1652752559.214724
0.64,1652752559.215178
0.64,1652752559.2156386
0.64,1652752559.2161014
0.64,1652752559.216565
0.64,1652752559.2175238
0.64,1652752559.2184975
0.64,1652752559.219005
0.64,1652752559.21999
0.64,1652752559.2207158
0.64,1652752559.2214377
0.64,1652752559.2221966
0.64,1652752559.2239249
0.64,1652752559.2244153
0.64,1652752559.225985
0.64,1652752559.2274792
0.32,1652752596.33559
0.48,1652752596.336609
0.48,1652752596.3372893
0.64,1652752596.339368
0.64,1652752596.3408003
0.64,1652752596.3414671
0.64,1652752596.3424745
0.64,1652752596.3428059
0.64,1652752596.3431375
0.64,1652752596.3434823
0.64,1652752596.34383
0.64,1652752596.3441653
0.64,1652752596.344518
0.64,1652752596.3456092
0.64,1652752596.3468575
0.64,1652752596.3491666
0.64,1652752596.3501525
0.64,1652752596.3509834
0.64,1652752596.3513951
0.64,1652752596.3526456
0.64,1652752596.3530693
0.64,1652752596.3534808
0.64,1652752596.354321
0.64,1652752596.355549
0.64,1652752596.3559577
0.64,1652752596.3576367
0.64,1652752596.3584943
0.64,1652752596.3593512
0.64,1652752596.3598104
0.64,1652752596.3607585
0.64,1652752596.361235
0.64,1652752596.3617043
0.64,1652752596.362186
0.64,1652752596.3626359
0.64,1652752596.3631077
0.64,1652752596.3650153
0.64,1652752596.3655376
0.64,1652752596.3667064
0.64,1652752596.367689
0.64,1652752596.3681805
0.64,1652752596.3691523
0.64,1652752596.3696434
0.64,1652752596.3716118
0.64,1652752596.3721135
0.64,1652752596.3726063
0.64,1652752596.3731256
0.64,1652752596.374133
0.64,1652752596.375633
0.64,1652752596.3761313
0.64,1652752596.376661
0.64,1652752596.3771782
0.04,1652752624.9080465
0.28,1652752624.9087946
0.36,1652752624.9091573
0.48,1652752624.9102323
0.64,1652752624.9112802
0.64,1652752624.9130168
0.64,1652752624.9133744
0.64,1652752624.914416
0.64,1652752624.9147544
0.64,1652752624.9151042
0.64,1652752624.9163241
0.64,1652752624.9167097
0.64,1652752624.917091
0.64,1652752624.9174607
0.64,1652752624.9178283
0.64,1652752624.9183598
0.64,1652752624.919158
0.64,1652752624.9195378
0.64,1652752624.9199307
0.64,1652752624.9219322
0.64,1652752624.9235113
0.64,1652752624.9239175
0.64,1652752624.9255736
0.64,1652752624.926842
0.64,1652752624.9276989
0.64,1652752624.9281297
0.64,1652752624.9290147
0.64,1652752624.9294271
0.64,1652752624.9302795
0.64,1652752624.9315722
0.64,1652752624.9324458
0.64,1652752624.932889
0.64,1652752624.933834
0.64,1652752624.9351733
0.64,1652752624.9358144
0.64,1652752624.9375434
0.64,1652752624.9380186
0.64,1652752624.9393542
0.64,1652752624.940266
0.64,1652752624.9407425
0.64,1652752624.941678
0.64,1652752624.9421294
0.64,1652752624.942586
0.64,1652752624.9435196
0.64,1652752624.9439957
0.64,1652752624.944473
0.64,1652752624.9449697
0.64,1652752624.9459357
0.64,1652752624.9469404
0.64,1652752624.9478507
0.64,1652752624.9493418
0.64,1652752624.9498427
0.28,1652752680.2729805
0.48,1652752680.2750764
0.48,1652752680.2755053
0.48,1652752680.2766883
0.52,1652752680.2771084
0.6,1652752680.2775176
0.64,1652752680.2787325
0.64,1652752680.279134
0.64,1652752680.279539
0.64,1652752680.279926
0.64,1652752680.2803142
0.64,1652752680.2807393
0.64,1652752680.2811594
0.64,1652752680.2815745
0.64,1652752680.282438
0.64,1652752680.2830992
0.64,1652752680.28469
0.64,1652752680.2852082
0.64,1652752680.2871044
0.64,1652752680.2875986
0.64,1652752680.2880733
0.64,1652752680.2885644
0.64,1652752680.2904787
0.64,1652752680.2909017
0.64,1652752680.2913122
0.64,1652752680.2925417
0.64,1652752680.2934
0.64,1652752680.294253
0.64,1652752680.2946837
0.64,1652752680.2955632
0.64,1652752680.296414
0.64,1652752680.2972782
0.64,1652752680.298153
0.64,1652752680.2988951
0.64,1652752680.3001897
0.64,1652752680.3020477
0.64,1652752680.3039687
0.64,1652752680.3049774
0.64,1652752680.3054762
0.64,1652752680.3063924
0.64,1652752680.3073585
0.64,1652752680.3088
0.64,1652752680.309274
0.64,1652752680.3097453
0.64,1652752680.3107367
0.64,1652752680.312192
0.64,1652752680.312686
0.64,1652752680.3131979
0.64,1652752680.314732
0.64,1652752680.3173318
0.12,1652752691.9734747
0.2,1652752691.973825
0.32,1652752691.974164
0.48,1652752691.9748316
0.48,1652752691.9751606
0.52,1652752691.9764838
0.64,1652752691.977566
0.64,1652752691.9783762
0.64,1652752691.9787307
0.64,1652752691.979083
0.64,1652752691.9798148
0.64,1652752691.9816225
0.64,1652752691.9820144
0.64,1652752691.9823859
0.64,1652752691.982756
0.64,1652752691.9831321
0.64,1652752691.983712
0.64,1652752691.9846425
0.64,1652752691.9850974
0.64,1652752691.9889896
0.64,1652752691.99053
0.64,1652752691.99176
0.64,1652752691.9938471
0.64,1652752691.9942672
0.64,1652752691.995979
0.64,1652752691.99641
0.64,1652752691.9981682
0.64,1652752691.9986196
0.64,1652752691.9990544
0.64,1652752691.9999259
0.64,1652752692.0003734
0.64,1652752692.0029557
0.64,1652752692.0043678
0.64,1652752692.006664
0.64,1652752692.0076222
0.64,1652752692.0080929
0.64,1652752692.0090334
0.64,1652752692.0104682
0.64,1652752692.0109515
0.64,1652752692.0118973
0.64,1652752692.0133789
0.64,1652752692.0138695
0.64,1652752692.014361
0.64,1652752692.0148406
0.64,1652752692.016314
0.64,1652752692.0168304
0.32,1652752707.9637845
0.32,1652752707.9689224
0.36,1652752707.975115
0.6,1652752707.9957893
0.64,1652752708.0112
0.64,1652752708.0160708
0.64,1652752708.0312905
0.64,1652752708.036348
0.64,1652752708.041888
0.64,1652752708.0468397
0.64,1652752708.057207
0.64,1652752708.0798364
0.64,1652752708.0847363
0.64,1652752708.0899897
0.64,1652752708.094943
0.64,1652752708.1078823
0.64,1652752708.1130285
0.64,1652752708.128401
0.64,1652752708.1332843
0.64,1652752708.146472
0.64,1652752708.1516151
0.64,1652752708.162311
0.64,1652752708.1726544
0.64,1652752708.1800296
0.64,1652752708.1855288
0.64,1652752708.191432
0.64,1652752708.196357
0.64,1652752708.201426
0.64,1652752708.2220588
0.64,1652752708.2321687
0.64,1652752708.2475002
0.64,1652752708.253268
0.64,1652752708.2690089
0.64,1652752708.274173
0.64,1652752708.287667
0.64,1652752708.293079
0.64,1652752708.303309
0.64,1652752708.3131223
0.64,1652752708.31827
0.64,1652752708.3293827
0.64,1652752708.3395143
0.64,1652752708.3443537
0.64,1652752708.34949
0.64,1652752708.3608253
0.64,1652752708.403392
0.64,1652752708.4083867
0.64,1652752708.4134252
0.64,1652752708.4300365
0.64,1652752708.4353168
0.64,1652752708.4403908
0.64,1652752708.445375
0.64,1652752708.4505622
0.64,1652752708.4797661
0.16,1652946438.34411
0.16,1652946499.207535
0.12,1652946518.0586357
0.16,1652946535.210683
0.44,1652946535.2880678
0.64,1652946535.2909355
0.8,1652946535.3071125
0.8,1652946535.3229976
0.8,1652946535.3388243
0.8,1652946535.3527765
0.8,1652946535.3666694
0.8,1652946535.380735
0.8,1652946535.3942401
0.8,1652946535.4091609
0.8,1652946535.4249656
0.8,1652946535.4402215
0.8,1652946535.4603722
0.8,1652946535.474655
0.8,1652946535.4885774
0.8,1652946535.502702
0.8,1652946535.5173326
0.8,1652946535.5328
0.8,1652946535.5483906
0.8,1652946535.5635118
0.8,1652946535.5772579
0.8,1652946535.5920975
0.8,1652946535.605989
0.8,1652946535.620404
0.8,1652946535.6354117
0.8,1652946535.65068
0.8,1652946535.665593
0.8,1652946535.680053
0.8,1652946535.694351
0.8,1652946535.7089005
0.8,1652946535.7233098
0.8,1652946535.7390912
0.8,1652946535.7563019
0.8,1652946535.7744217
0.8,1652946535.795321
0.8,1652946535.8179889
0.8,1652946535.835714
0.8,1652946535.8531137
0.8,1652946535.8687239
0.8,1652946535.8839543
0.8,1652946535.898868
0.8,1652946535.914128
0.8,1652946535.929364
0.8,1652946535.9447987
0.8,1652946535.9609156
0.8,1652946535.9768014
0.8,1652946535.9914734
0.8,1652946536.0071466
0.8,1652946536.0220678
0.8,1652946536.0370352
0.8,1652946536.0531626
0.8,1652946536.0768776
0.8,1652946536.095631
0.8,1652946536.1108165
0.8,1652946536.1265602
0.8,1652946536.1417027
0.8,1652946536.1585054
0.8,1652946536.1780875
0.8,1652946536.1940606
0.8,1652946536.2095187
0.8,1652946536.2252584
0.8,1652946536.24073
0.8,1652946536.2570848
0.8,1652946536.2808168
0.8,1652946536.2988164
0.8,1652946536.3154159
0.8,1652946536.330692
0.8,1652946536.3470287
0.8,1652946536.3629386
0.8,1652946536.381065
0.8,1652946536.399654
0.8,1652946536.415545
0.8,1652946536.4320552
0.8,1652946536.447998
0.8,1652946536.4642763
0.8,1652946536.4805365
0.8,1652946536.4971256
0.8,1652946536.5131125
0.8,1652946536.5297723
0.8,1652946536.54529
0.8,1652946536.5617368
0.8,1652946536.5795734
0.8,1652946536.59685
0.8,1652946536.613487
0.8,1652946536.6298883
0.8,1652946536.6463394
0.8,1652946536.6626637
0.8,1652946536.680955
0.8,1652946536.697405
0.8,1652946536.7156005
0.8,1652946536.7313013
0.8,1652946536.7479815
0.8,1652946536.7643328
0.8,1652946536.7813306
0.8,1652946536.797908
0.8,1652946536.8154423
0.8,1652946536.8323321
0.8,1652946536.8555946
0.8,1652946537.2222712
0.16,1652946537.2548673
0.32,1652946537.2834358
0.48,1652946537.312912
0.64,1652946537.3274965
0.76,1652946537.350198
0.64,1652946537.3697221
0.64,1652946537.3832824
0.64,1652946537.3968585
0.64,1652946537.4108098
0.64,1652946537.4361575
0.64,1652946537.451193
0.64,1652946537.4583213
0.64,1652946537.471699
0.64,1652946537.485843
0.64,1652946537.505852
0.68,1652946537.5196817
0.8,1652946537.5330215
0.8,1652946537.5523937
0.8,1652946537.5658612
0.8,1652946537.5792112
0.8,1652946537.5935087
0.8,1652946537.6022172
0.8,1652946537.616803
0.8,1652946537.630517
0.8,1652946537.6567116
0.8,1652946537.6683617
0.8,1652946537.674956
0.8,1652946537.6817207
0.8,1652946537.69699
0.8,1652946537.7114367
0.8,1652946537.7180216
0.8,1652946537.7244906
0.8,1652946537.7303813
0.8,1652946537.7455375
0.8,1652946537.75924
0.8,1652946537.7729805
0.8,1652946537.8149993
0.8,1652946537.829195
0.8,1652946537.8426254
0.8,1652946537.8773043
0.8,1652946537.885968
0.8,1652946537.8989813
0.8,1652946537.905772
0.8,1652946537.9204557
0.8,1652946537.9338784
0.8,1652946537.953529
0.8,1652946537.9676409
0.8,1652946537.9816177
0.8,1652946537.9964728
0.8,1652946538.0162368
0.8,1652946538.0304632
0.8,1652946538.0380383
0.8,1652946538.046388
0.8,1652946538.0727444
0.8,1652946538.0863495
0.8,1652946538.1066232
0.8,1652946538.1376243
0.8,1652946538.1524324
0.8,1652946538.1661808
0.64,1652946538.210352
0.48,1652946538.2166822
0.48,1652946538.230768
0.48,1652946538.2381713
0.48,1652946538.2445595
0.48,1652946538.2645938
0.4,1652946538.3114245
0.32,1652946538.3195775
0.32,1652946538.336793
0.32,1652946538.3574004
0.32,1652946538.3666747
0.32,1652946538.3838065
0.32,1652946538.3986518
0.32,1652946538.428655
0.32,1652946538.4496825
0.32,1652946538.4641871
0.32,1652946538.4723427
0.32,1652946538.4969563
0.32,1652946538.5202947
0.16,1652946538.5347586
0.16,1652946538.5465746
0.16,1652946538.567714
0.16,1652946538.5774086
0.16,1652946538.5863044
0.16,1652946538.6043916
0.16,1652946538.6119509
0.16,1652946538.6282263
0.16,1652946538.6428504
0.16,1652946538.656717
0.16,1652946538.6851778
0.16,1652946538.6995435
0.16,1652946538.7102976
0.16,1652946538.7261245
0.16,1652946538.7533488
0.16,1652946538.7756894
0.0,1652946538.8039842
0.0,1652946538.8321552
0.0,1652946538.8754737
0.0,1652946538.898409
0.0,1652946538.929788
0.0,1652946539.481635
0.12,1652946539.4977143
0.28,1652946539.5102072
0.36,1652946539.524166
0.48,1652946539.5384283
0.6,1652946539.5515032
0.64,1652946539.5640855
0.64,1652946539.576681
0.76,1652946539.589372
0.8,1652946539.6021578
0.8,1652946539.6156323
0.8,1652946539.633037
0.8,1652946539.6512852
0.8,1652946539.6700406
0.8,1652946539.689294
0.8,1652946539.708034
0.8,1652946539.7244947
0.8,1652946539.7382147
0.8,1652946539.7529516
0.8,1652946539.7670608
0.8,1652946539.7717357
0.8,1652946539.7860289
0.8,1652946539.7909956
0.8,1652946539.8062332
0.8,1652946539.820629
0.8,1652946539.8340955
0.8,1652946539.847052
0.8,1652946539.8611941
0.8,1652946539.864631
0.8,1652946539.8695607
0.8,1652946539.883931
0.8,1652946539.8977013
0.8,1652946539.9014356
0.8,1652946539.9162586
0.8,1652946539.919906
0.8,1652946539.9344125
0.8,1652946539.9474585
0.8,1652946539.9606178
0.8,1652946539.9764938
0.8,1652946539.998333
0.8,1652946540.0286937
0.8,1652946540.0497794
0.8,1652946540.079702
0.8,1652946540.0953348
0.8,1652946540.1094232
0.8,1652946540.1247177
0.8,1652946540.1476529
0.8,1652946540.1721087
0.8,1652946540.1975687
0.8,1652946540.2195535
0.8,1652946540.239999
0.8,1652946540.2692938
0.8,1652946540.2929904
0.8,1652946540.3142273
0.8,1652946540.3371172
0.8,1652946540.3598723
0.8,1652946540.3848102
0.8,1652946540.402072
0.8,1652946540.417802
0.8,1652946540.4335275
0.8,1652946540.4490736
0.8,1652946540.4611492
0.8,1652946540.4785225
0.8,1652946540.4911923
0.8,1652946540.5114903
0.8,1652946540.526798
0.8,1652946540.5410888
0.8,1652946540.5555663
0.8,1652946540.5690355
0.8,1652946540.6083858
0.8,1652946540.6341412
0.8,1652946540.6487355
0.8,1652946540.663251
0.8,1652946540.6856575
0.8,1652946540.705086
0.8,1652946540.721902
0.8,1652946540.7379549
0.8,1652946540.753188
0.8,1652946540.7688832
0.8,1652946540.7756832
0.8,1652946540.7817447
0.8,1652946540.7923152
0.8,1652946540.806224
0.8,1652946540.8198578
0.8,1652946540.8334575
0.8,1652946540.8472211
0.8,1652946540.8617835
0.8,1652946540.8691459
0.8,1652946540.8834171
0.8,1652946540.8974152
0.8,1652946540.9040601
0.8,1652946540.92
0.8,1652946540.9256835
0.8,1652946540.9412165
0.8,1652946540.955697
0.8,1652946540.9607425
0.8,1652946540.977589
0.8,1652946540.9826484
0.8,1652946541.0015168
0.8,1652946541.017465
0.8,1652946541.163976
0.12,1652946541.2086313
0.24,1652946541.2891912
0.24,1652946541.3558307
0.28,1652946541.4054422
0.32,1652946541.4435186
0.36,1652946541.4578636
0.48,1652946541.4978554
0.4,1652946541.522175
0.32,1652946541.5371037
0.32,1652946541.5524662
0.44,1652946541.5780613
0.48,1652946541.5856266
0.44,1652946541.5991292
0.48,1652946541.61986
0.48,1652946541.635185
0.48,1652946541.6479197
0.48,1652946541.6575408
0.48,1652946541.6729548
0.48,1652946541.699651
0.48,1652946541.7152386
0.48,1652946541.7304244
0.48,1652946541.751606
0.48,1652946541.759448
0.48,1652946541.7748327
0.48,1652946541.7901862
0.48,1652946541.815481
0.48,1652946541.830856
0.48,1652946541.8562305
0.48,1652946541.8722458
0.48,1652946541.8943193
0.48,1652946541.913135
0.48,1652946541.9213176
0.48,1652946541.929357
0.48,1652946541.9474819
0.6,1652946541.9718072
0.64,1652946541.9858267
0.64,1652946541.9997497
0.64,1652946542.0144153
0.56,1652946542.0440035
0.48,1652946542.0518007
0.48,1652946542.0604613
0.48,1652946542.076982
0.48,1652946542.0922604
0.48,1652946542.1076016
0.48,1652946542.1232011
0.48,1652946542.1387434
0.48,1652946542.1696546
0.48,1652946542.183482
0.48,1652946542.1981947
0.48,1652946542.2129936
0.48,1652946542.242005
0.48,1652946542.2598546
0.48,1652946542.2682219
0.48,1652946542.2936685
0.48,1652946542.301365
0.48,1652946542.3085976
0.48,1652946542.3160613
0.48,1652946542.3294141
0.48,1652946542.3363118
0.48,1652946542.35353
0.48,1652946542.3667195
0.48,1652946542.374808
0.48,1652946542.3817766
0.48,1652946542.3993628
0.48,1652946542.4158173
0.48,1652946542.4305985
0.48,1652946542.4402354
0.6,1652946542.47223
0.64,1652946542.4862835
0.64,1652946542.5049129
0.64,1652946542.5478356
0.64,1652946542.569144
0.56,1652946542.5937614
0.32,1652946542.6079586
0.32,1652946542.615892
0.32,1652946542.6266341
0.32,1652946542.6370938
0.32,1652946542.658056
0.32,1652946542.68672
0.32,1652946542.701462
0.32,1652946542.715171
0.32,1652946542.729393
0.32,1652946542.7576709
0.32,1652946542.7654185
0.24,1652946542.795085
0.16,1652946542.8092532
0.16,1652946542.8425333
0.16,1652946542.8729951
0.16,1652946542.8797374
0.16,1652946542.896226
0.16,1652946542.9025455
0.16,1652946542.9176946
0.16,1652946542.9254773
