#{"args": {"env": "full_car", "seed": null, "alg": "sac", "num_timesteps": 20000000000.0, "network": "mlp_big", "num_env": null, "play": false, "prefix": "", "model_path": null, "lstm_on": true, "network_size": 64, "layer_size": 2, "window_size": 4, "pallet_counts": 200}}
0.8,1652979751.5308409
0.8,1652979751.546262
0.8,1652979751.5523307
0.04,1652979906.175936
0.28,1652979906.2467961
0.32,1652979906.2592869
0.44,1652979906.28319
0.6,1652979906.300331
0.64,1652979906.319754
0.64,1652979906.3389819
0.68,1652979906.3577697
0.8,1652979906.3771331
0.8,1652979906.3978689
0.8,1652979906.414098
0.8,1652979906.4282715
0.8,1652979906.443142
0.8,1652979906.4577162
0.8,1652979906.4721093
0.8,1652979906.4869578
0.8,1652979906.5011747
0.8,1652979906.5164032
0.8,1652979906.530816
0.8,1652979906.5451179
0.8,1652979906.5594583
0.8,1652979906.5742404
0.8,1652979906.5887573
0.8,1652979906.60322
0.8,1652979906.618161
0.8,1652979906.632912
0.8,1652979906.6474063
0.8,1652979906.6622365
0.8,1652979906.6805916
0.8,1652979906.702708
0.8,1652979906.7233078
0.8,1652979906.738203
0.8,1652979906.752174
0.8,1652979906.7611833
0.8,1652979906.7755282
0.8,1652979906.7845082
0.8,1652979906.7921348
0.8,1652979906.7984407
0.8,1652979906.8057442
0.04,1652980320.7676868
0.2,1652980320.8371162
0.36,1652980320.863197
0.52,1652980320.8789687
0.64,1652980320.9015956
0.64,1652980320.9202032
0.76,1652980320.9344707
0.8,1652980320.9501948
0.8,1652980320.96088
0.8,1652980320.979375
0.8,1652980320.9955254
0.8,1652980321.000358
0.8,1652980321.0072293
0.8,1652980321.01373
0.8,1652980321.0213037
0.8,1652980321.028779
0.8,1652980321.042181
0.8,1652980321.0555937
0.8,1652980321.0604777
0.04,1652980400.5949125
0.2,1652980400.663805
0.48,1652980400.6764355
0.64,1652980400.7080812
0.76,1652980400.726652
0.8,1652980400.7457073
0.8,1652980400.7650065
0.8,1652980400.7830336
0.8,1652980400.8016746
0.8,1652980400.816799
0.8,1652980400.8304408
0.8,1652980400.8466775
0.8,1652980400.867033
0.8,1652980400.8919013
0.8,1652980400.9069507
0.8,1652980400.9307487
0.8,1652980400.9556706
0.8,1652980400.9791255
0.8,1652980401.002908
0.8,1652980401.0192208
0.8,1652980401.0414143
0.04,1652980698.3674395
0.28,1652980698.4375772
0.44,1652980698.4420674
0.48,1652980698.4737136
0.6,1652980698.47722
0.64,1652980698.4927874
0.64,1652980698.5110412
0.68,1652980698.5423892
0.8,1652980698.5575416
0.8,1652980698.5808134
0.8,1652980698.6060884
0.8,1652980698.630233
0.8,1652980698.6525068
0.8,1652980698.6770597
0.8,1652980698.6922638
0.8,1652980698.703743
0.8,1652980698.7186558
0.8,1652980698.7228217
0.8,1652980698.7288587
0.8,1652980698.7343574
0.8,1652980698.739694
0.8,1652980698.7443373
0.8,1652980698.7684655
0.8,1652980698.7939448
0.8,1652980698.8170338
0.8,1652980698.8430827
0.8,1652980698.8655145
0.8,1652980698.8811314
0.8,1652980698.928081
0.8,1652980698.9626155
0.8,1652980698.9753249
0.8,1652980699.0107193
0.8,1652980699.0286236
0.8,1652980699.042366
0.8,1652980699.0478926
0.04,1652980955.3164885
0.32,1652980955.3928056
0.48,1652980955.4053001
0.64,1652980955.4182546
0.8,1652980955.4325373
0.8,1652980955.4456375
0.8,1652980955.449074
0.8,1652980955.454379
0.04,1652980969.1542652
0.32,1652980969.2260125
0.52,1652980969.2525012
0.76,1652980969.2719798
0.8,1652980969.2852547
0.8,1652980969.3000333
0.8,1652980969.314389
0.8,1652980969.3309374
0.8,1652980969.3459322
0.8,1652980969.3624952
0.8,1652980969.388644
0.8,1652980969.4094152
0.8,1652980969.4206538
0.8,1652980969.4373426
0.8,1652980969.4524992
0.8,1652980969.460596
0.8,1652980969.4757988
0.8,1652980969.4893177
0.8,1652980969.5032656
0.8,1652980969.52957
0.8,1652980969.5547395
0.8,1652980969.5805852
0.8,1652980969.6039698
0.8,1652980969.6296577
0.8,1652980969.6523871
0.8,1652980969.6671562
0.8,1652980969.6801815
0.8,1652980969.6854403
0.8,1652980969.703791
0.8,1652980969.7169814
0.8,1652980969.7219448
0.8,1652980969.7274318
0.8,1652980969.733123
0.8,1652980969.738757
0.8,1652980969.7440248
0.8,1652980969.750613
0.8,1652980969.7549627
0.8,1652980969.772507
0.8,1652980969.7957916
0.8,1652980969.8218863
0.8,1652980969.8393106
0.8,1652980969.862952
0.8,1652980969.8881555
0.8,1652980969.9134648
0.8,1652980969.926714
0.8,1652980969.9328666
0.8,1652980969.9385686
0.8,1652980969.9449787
0.8,1652980969.9503396
0.8,1652980969.9561586
0.8,1652980969.9742172
0.8,1652980969.9877987
0.8,1652980969.9949188
0.8,1652980969.9995828
0.8,1652980970.0054495
0.8,1652980970.0117214
0.8,1652980970.0173662
0.8,1652980970.0321476
0.8,1652980970.047939
0.8,1652980970.0727699
0.8,1652980970.0971057
0.8,1652980970.1151161
0.8,1652980970.1415267
0.8,1652980970.1740682
0.8,1652980970.191387
0.8,1652980970.2174788
0.8,1652980970.2740839
0.8,1652980970.2894397
0.8,1652980970.2960362
0.8,1652980970.3038247
0.8,1652980970.3171754
0.8,1652980970.321982
0.8,1652980970.3281531
0.8,1652980970.3424523
0.8,1652980970.3592474
0.8,1652980970.3836796
0.8,1652980970.4017475
0.8,1652980970.4127893
0.8,1652980970.4203403
0.8,1652980970.428519
0.8,1652980970.4421508
0.8,1652980970.455718
0.8,1652980970.4703953
0.8,1652980970.4838767
0.8,1652980970.4974742
0.8,1652980970.5110016
0.8,1652980970.524725
0.8,1652980970.538646
0.8,1652980970.553102
0.8,1652980970.5667822
0.8,1652980970.5806768
0.8,1652980970.595193
0.8,1652980970.6095974
0.8,1652980970.6295252
0.8,1652980970.6539664
0.8,1652980970.6811457
0.8,1652980970.7075918
0.8,1652980970.7238216
0.8,1652980970.74099
0.8,1652980970.7709877
0.04,1652980976.237529
0.28,1652980976.6759589
0.32,1652980976.9282658
0.36,1652980977.1385586
0.48,1652980977.619392
0.48,1652980977.7369773
0.48,1652980978.1101148
0.6,1652980978.5509655
0.64,1652980978.792342
0.64,1652980979.1866398
0.64,1652980979.7090566
0.64,1652980979.852167
0.64,1652980980.2927997
0.64,1652980980.5382903
0.64,1652980980.6632867
0.48,1652980981.0090907
0.48,1652980981.3475335
0.48,1652980981.6884255
0.48,1652980981.74646
0.48,1652980982.1209571
0.48,1652980982.4796858
0.48,1652980982.5357008
0.48,1652980983.0031555
0.48,1652980983.3790364
0.48,1652980983.4524775
0.48,1652980983.505889
0.48,1652980983.935893
0.48,1652980984.3794775
0.32,1652980984.64882
0.32,1652980985.07773
0.32,1652980985.1537697
0.32,1652980985.5692484
0.32,1652980985.937741
0.32,1652980986.3175654
0.32,1652980986.6815617
0.32,1652980987.1145108
0.32,1652980987.4434526
0.32,1652980987.857001
0.32,1652980988.2541032
0.32,1652980988.6391127
0.44,1652980989.018203
0.48,1652980989.4646888
0.48,1652980989.8001447
0.48,1652980990.250113
0.04,1652981191.7858255
0.32,1652981191.8586953
0.64,1652981191.8712234
0.8,1652981191.8947082
0.04,1652981202.006583
0.32,1652981202.0756338
0.6,1652981202.088147
0.64,1652981202.112095
0.68,1652981202.1292806
0.8,1652981202.139584
0.04,1652981209.080718
0.32,1652981209.1508598
0.64,1652981209.1633887
0.8,1652981209.1867313
0.8,1652981209.1905313
0.8,1652981209.1950095
0.8,1652981209.199976
0.8,1652981209.2046247
0.8,1652981209.2097788
0.8,1652981209.2149234
0.8,1652981209.2198524
0.8,1652981209.2243946
0.8,1652981209.2289312
0.8,1652981209.23384
0.04,1652981855.2472794
0.32,1652981855.3151827
0.48,1652981855.3277075
0.6,1652981855.3505218
0.64,1652981855.3652394
0.64,1652981855.3851922
0.64,1652981855.400555
0.68,1652981855.4105797
0.8,1652981855.4182625
0.8,1652981855.423879
0.8,1652981855.4288352
0.8,1652981855.4333923
0.8,1652981855.4386363
0.8,1652981855.4436505
0.8,1652981855.4492862
0.8,1652981855.4559782
0.8,1652981855.468614
0.8,1652981855.4813337
0.8,1652981855.4974399
0.8,1652981855.5162265
0.8,1652981855.5307329
0.8,1652981855.5378914
0.8,1652981855.5446413
0.8,1652981855.550181
0.8,1652981855.5548499
0.8,1652981855.5605423
0.8,1652981855.5662742
0.8,1652981855.572298
0.8,1652981855.5778763
0.8,1652981855.5831614
0.8,1652981855.5889516
0.8,1652981855.5944855
0.8,1652981855.6011128
0.8,1652981855.6055198
0.8,1652981855.6109083
0.8,1652981855.6279538
0.8,1652981855.6435943
0.8,1652981855.6594176
0.8,1652981855.6937523
0.8,1652981855.7108922
0.8,1652981855.7431629
0.8,1652981855.7675033
0.8,1652981855.7928972
0.8,1652981855.8181753
0.8,1652981855.8433523
0.8,1652981855.8688488
0.8,1652981855.885562
0.8,1652981855.9124298
0.8,1652981855.9377606
0.8,1652981855.982891
0.8,1652981856.0192277
0.8,1652981856.034507
0.8,1652981856.128768
0.8,1652981856.1636336
0.8,1652981856.1784694
0.8,1652981856.2224941
0.8,1652981856.2588267
0.8,1652981856.274105
0.8,1652981856.3292587
0.8,1652981856.3745363
0.8,1652981856.3894613
0.8,1652981856.4516509
0.8,1652981856.5109334
0.8,1652981856.5289612
0.8,1652981856.5597274
0.8,1652981856.5873833
0.8,1652981856.6252322
0.8,1652981856.6402543
0.8,1652981856.685397
0.8,1652981856.7208087
0.8,1652981856.7368267
0.8,1652981856.7710996
0.8,1652981856.8353586
0.8,1652981856.8503053
0.8,1652981856.8960984
0.8,1652981856.920973
0.8,1652981856.9578695
0.8,1652981856.9963946
0.8,1652981857.0357041
0.8,1652981857.0620267
0.8,1652981857.0841885
0.8,1652981857.1035955
0.8,1652981857.1880822
0.8,1652981857.2052753
0.8,1652981857.2459846
0.8,1652981857.270349
0.8,1652981857.298835
0.8,1652981857.3185766
0.8,1652981857.355278
0.8,1652981857.3716033
0.8,1652981857.406776
0.8,1652981857.4237437
0.8,1652981857.4316304
0.8,1652981857.445402
0.8,1652981857.459519
0.8,1652981857.4737988
0.8,1652981857.479431
0.8,1652981857.4963295
0.04,1653016272.8612125
0.12,1653016273.072773
0.2,1653016273.1298022
0.32,1653016273.1991248
0.48,1653016273.273915
0.6,1653016273.3570812
0.64,1653016273.4472792
0.68,1653016273.546867
0.76,1653016273.6483934
0.8,1653016273.7635124
0.8,1653016273.8891554
0.8,1653016274.0207143
0.8,1653016274.1528995
0.8,1653016274.2992966
0.8,1653016274.4509885
0.8,1653016274.6104217
0.8,1653016274.7864058
0.8,1653016274.958923
0.8,1653016275.1363966
0.8,1653016275.333685
0.8,1653016275.525094
0.8,1653016275.7295842
0.8,1653016275.948421
0.8,1653016276.157172
0.8,1653016276.395123
0.8,1653016276.6361141
0.8,1653016276.8752444
0.8,1653016277.130472
0.8,1653016277.3819928
0.8,1653016277.652277
0.8,1653016277.9206266
0.8,1653016278.2170699
0.8,1653016278.4991288
0.8,1653016278.7942684
0.8,1653016279.0918705
0.8,1653016279.4430323
0.8,1653016279.7502928
0.8,1653016280.0796957
0.8,1653016280.4147522
0.8,1653016280.7689054
0.8,1653016281.1431732
0.8,1653016281.5065966
0.8,1653016281.876657
0.8,1653016282.2325106
0.8,1653016282.6019037
0.8,1653016282.9978974
0.8,1653016283.397105
0.8,1653016283.7939227
0.8,1653016284.1961555
0.8,1653016284.6071157
0.8,1653016285.0169735
0.8,1653016285.447839
0.8,1653016285.8790164
0.8,1653016286.3065963
0.8,1653016286.7542522
0.8,1653016287.2032387
0.8,1653016287.6595323
0.8,1653016288.1161063
0.8,1653016288.588176
0.8,1653016289.1037195
0.8,1653016289.6430051
0.8,1653016290.2058632
0.8,1653016290.702608
0.8,1653016291.2347996
0.8,1653016291.8057983
0.8,1653016292.348155
0.8,1653016293.058183
0.8,1653016293.7045023
0.8,1653016294.2973952
0.8,1653016294.849573
0.8,1653016295.4146905
0.8,1653016295.9806178
0.8,1653016296.574607
0.8,1653016297.1559505
0.8,1653016297.7683256
0.8,1653016298.4024556
0.8,1653016299.0474327
0.8,1653016299.9566295
0.8,1653016300.7672195
0.8,1653016301.5965326
0.8,1653016302.3875954
0.8,1653016303.2309945
0.8,1653016303.9373534
0.8,1653016304.5730476
0.8,1653016305.2220798
0.8,1653016305.8714654
0.8,1653016306.54702
0.8,1653016307.2113097
0.8,1653016307.8828068
0.8,1653016308.5595572
0.8,1653016309.25143
0.8,1653016309.9478703
0.8,1653016310.6516664
0.8,1653016311.3544433
0.8,1653016312.0741186
0.8,1653016312.8032458
0.8,1653016313.529072
0.8,1653016314.2642374
0.8,1653016315.0199585
0.8,1653016315.7703118
0.8,1653016316.5267718
0.8,1653016317.2803383
0.8,1653016318.0522335
0.8,1653016318.8307393
0.8,1653016319.6061366
0.8,1653016320.432528
0.8,1653016321.2278752
0.8,1653016322.0282826
0.8,1653016322.8417645
0.8,1653016323.6582937
0.8,1653016324.4805808
0.8,1653016325.310365
0.8,1653016326.1457937
0.8,1653016326.9827034
0.8,1653016327.8318477
0.8,1653016328.6872923
0.8,1653016329.550139
0.8,1653016330.4178703
0.8,1653016331.2905781
0.8,1653016332.1699414
0.8,1653016333.0618367
0.8,1653016333.9488094
0.8,1653016334.8508098
0.8,1653016335.7603886
0.8,1653016336.673655
0.8,1653016337.784941
0.8,1653016338.9406478
0.8,1653016340.193824
0.8,1653016341.2808428
0.8,1653016342.3157413
0.8,1653016343.307827
0.8,1653016344.4841967
0.8,1653016345.6159718
0.8,1653016346.6911688
0.8,1653016347.6963217
0.8,1653016348.7053504
0.8,1653016350.0770442
0.8,1653016351.4929175
0.8,1653016353.0204291
0.8,1653016354.2891784
0.8,1653016355.417261
0.8,1653016356.672094
0.8,1653016357.8238945
0.8,1653016359.1085324
0.8,1653016360.2165523
0.8,1653016361.318933
0.8,1653016362.4525642
0.8,1653016363.6272123
0.8,1653016364.7360728
0.8,1653016365.8649018
0.8,1653016367.0953085
0.8,1653016368.2517054
0.8,1653016369.4274158
0.8,1653016370.5668218
0.8,1653016371.7861755
0.8,1653016373.0305617
0.8,1653016374.2422779
0.8,1653016375.4432025
0.8,1653016376.6241913
0.8,1653016377.820806
0.8,1653016379.0280817
0.8,1653016380.216763
0.8,1653016381.378686
0.8,1653016382.575887
0.8,1653016383.9015877
0.8,1653016385.1133618
0.8,1653016386.325875
0.8,1653016387.7662277
0.8,1653016389.0282068
0.8,1653016390.3800828
0.8,1653016391.6345406
0.8,1653016392.9032574
0.8,1653016394.177387
0.8,1653016395.4295533
0.8,1653016396.6774726
0.8,1653016397.9283888
0.8,1653016399.1819649
0.8,1653016400.455925
0.8,1653016401.731471
0.8,1653016403.022335
0.8,1653016404.3211455
0.8,1653016405.6325314
0.8,1653016407.0517623
0.8,1653016408.4004734
0.8,1653016409.7599452
0.8,1653016411.0988467
0.8,1653016412.4437997
0.8,1653016413.7956846
0.8,1653016415.1808486
0.8,1653016416.5850601
0.8,1653016417.963698
0.8,1653016419.359943
0.8,1653016420.7494707
0.8,1653016422.1652403
0.8,1653016423.5708482
0.8,1653016424.9941792
0.8,1653016426.4490824
0.8,1653016427.8909974
0.8,1653016429.4395313
0.8,1653016431.0495038
0.8,1653016432.8907926
0.8,1653016434.451757
0.8,1653016436.5131197
0.8,1653016438.0608456
0.8,1653016439.635277
0.8,1653016441.2050898
0.8,1653016442.808744
0.8,1653016444.477055
0.8,1653016446.2226324
0.8,1653016448.0405238
0.8,1653016449.6341958
0.8,1653016451.5145156
0.8,1653016453.3224683
0.8,1653016455.2002575
0.8,1653016456.9724112
0.8,1653016458.6226232
0.8,1653016460.2794383
0.8,1653016461.9566092
0.8,1653016463.6233995
0.8,1653016465.3481042
0.8,1653016467.1092436
0.8,1653016468.8863018
0.8,1653016470.8172183
0.8,1653016472.7001185
0.8,1653016474.502058
0.8,1653016476.2610943
0.8,1653016478.6456532
0.8,1653016480.6046205
0.8,1653016482.6883643
0.8,1653016484.8683982
0.8,1653016490.3951619
0.04,1653016492.646207
0.12,1653016494.6246538
0.16,1653016496.5521426
0.2,1653016499.1918247
0.28,1653016501.0101888
0.32,1653016503.0142598
0.32,1653016504.8795862
0.32,1653016506.8267963
0.32,1653016508.7623184
0.36,1653016510.7322729
0.44,1653016512.6851676
0.52,1653016514.8362064
0.6,1653016516.7314296
0.64,1653016518.713296
0.68,1653016520.618978
0.76,1653016522.5187943
0.8,1653016524.594354
0.8,1653016526.5196416
0.72,1653016528.400137
0.64,1653016530.2203968
0.64,1653016532.4530559
0.64,1653016534.4552789
0.64,1653016536.4420035
0.64,1653016538.4831302
0.64,1653016540.544963
0.64,1653016542.575041
0.64,1653016544.5951226
0.64,1653016547.149487
0.64,1653016549.3214777
0.64,1653016551.257174
0.64,1653016553.2694228
0.64,1653016555.2300491
0.64,1653016557.1386347
0.6,1653016559.0522833
0.64,1653016561.0162425
0.76,1653016562.9471107
0.8,1653016564.9777493
0.8,1653016566.9689865
0.8,1653016568.9171848
0.8,1653016570.896784
0.8,1653016572.9135098
0.8,1653016574.9887223
0.8,1653016576.9858127
0.8,1653016578.9634063
0.8,1653016580.9636035
0.8,1653016582.996965
0.8,1653016585.0240593
0.8,1653016587.037981
0.8,1653016589.2016566
0.8,1653016591.6063414
0.8,1653016593.6533642
0.8,1653016595.7259781
0.8,1653016597.8442838
0.8,1653016599.876778
0.8,1653016602.0036788
0.8,1653016604.1096282
0.8,1653016606.199393
0.8,1653016608.2931464
0.8,1653016610.4217663
0.8,1653016612.5115094
0.8,1653016614.605527
0.8,1653016616.7025924
0.8,1653016618.8083618
0.8,1653016620.9731572
0.8,1653016623.1033914
0.8,1653016625.253864
0.8,1653016627.397896
0.8,1653016629.6008394
0.8,1653016631.7545536
0.8,1653016633.9044454
0.8,1653016636.059948
0.8,1653016638.2963514
0.8,1653016640.4721613
0.8,1653016642.658748
0.8,1653016644.894008
0.8,1653016647.0936425
0.8,1653016649.3030376
0.8,1653016651.5655189
0.8,1653016653.8233006
0.8,1653016656.1042552
0.8,1653016658.3860598
0.8,1653016660.619558
0.8,1653016662.8702774
0.8,1653016665.1811213
0.8,1653016667.453668
0.8,1653016669.719432
0.8,1653016671.983959
0.8,1653016674.268771
0.8,1653016676.6129763
0.8,1653016678.9121485
0.8,1653016681.2534628
0.8,1653016683.5990865
0.8,1653016685.9261677
0.8,1653016688.286443
0.8,1653016690.6732893
0.8,1653016693.0644975
0.8,1653016695.5224748
0.8,1653016697.8855464
0.8,1653016700.2831922
0.8,1653016702.7099576
0.8,1653016705.0798779
0.8,1653016707.4624722
0.8,1653016709.8823304
0.8,1653016712.308301
0.8,1653016714.748394
0.8,1653016717.2307193
0.8,1653016719.63019
0.8,1653016722.0837843
0.8,1653016724.5464263
0.8,1653016727.0246658
0.8,1653016729.4612615
0.8,1653016731.9106529
0.8,1653016734.4036262
0.8,1653016736.921464
0.8,1653016739.4039466
0.8,1653016741.8841846
0.8,1653016744.3775842
0.8,1653016746.9330392
0.8,1653016749.431917
0.8,1653016751.9416876
0.8,1653016754.472393
0.8,1653016757.003668
0.8,1653016759.5627272
0.8,1653016762.1201956
0.8,1653016764.6688395
0.8,1653016767.2096848
0.8,1653016769.7898796
0.8,1653016772.3840022
0.8,1653016775.0557988
0.8,1653016777.6353316
0.8,1653016780.208537
0.8,1653016782.8289807
0.8,1653016785.469174
0.72,1653016788.2212036
0.64,1653016790.8928611
0.64,1653016793.501427
0.64,1653016796.1289446
0.64,1653016798.8123279
0.64,1653016801.5172327
0.64,1653016804.1789956
0.64,1653016806.8531005
0.64,1653016809.5565717
0.64,1653016812.2139874
0.64,1653016814.909488
0.64,1653016817.6249812
0.64,1653016820.361403
0.64,1653016823.1068301
0.68,1653016825.787796
0.76,1653016828.5147693
0.8,1653016831.2428606
0.8,1653016833.9439216
0.8,1653016836.7224054
0.8,1653016839.4364889
0.8,1653016842.2153206
0.8,1653016845.0052836
0.8,1653016847.7635465
0.8,1653016850.7189944
0.8,1653016853.6925616
0.8,1653016856.59906
0.8,1653016859.535517
0.8,1653016862.3470461
0.8,1653016865.1563702
0.8,1653016867.974788
0.8,1653016870.7787097
0.8,1653016873.626869
0.72,1653016876.4438446
0.64,1653016879.2710533
0.64,1653016882.101401
0.64,1653016884.9475825
0.64,1653016887.7870343
0.64,1653016890.669945
0.64,1653016893.5500839
0.64,1653016896.422099
0.64,1653016899.3234043
0.64,1653016902.223445
0.64,1653016905.1167543
0.64,1653016908.0897374
0.56,1653016910.996877
0.48,1653016913.9079592
0.48,1653016916.8291469
0.48,1653016919.7627652
0.48,1653016922.6896007
0.48,1653016925.634839
0.48,1653016928.6180165
0.48,1653016931.5756695
0.48,1653016934.5365841
0.48,1653016937.5078704
0.48,1653016940.4998877
0.48,1653016943.4660811
0.48,1653016946.4595866
0.48,1653016949.443172
0.48,1653016952.4403558
0.48,1653016955.4617667
0.48,1653016958.4809504
0.48,1653016961.5191035
0.48,1653016964.5245004
0.48,1653016967.5623703
0.48,1653016970.6809351
0.48,1653016973.7369652
0.48,1653016976.793252
0.48,1653016979.8487587
0.48,1653016982.944648
0.48,1653016986.031669
0.48,1653016989.1418743
0.48,1653016992.241156
0.48,1653016995.4575095
0.48,1653016998.5520897
0.48,1653017001.7235634
0.48,1653017004.8606396
0.48,1653017008.0454788
0.48,1653017011.184096
0.48,1653017014.346558
0.48,1653017017.5321164
0.48,1653017020.6916752
0.48,1653017023.8610804
0.48,1653017027.040299
0.48,1653017030.2080958
0.48,1653017033.448281
0.48,1653017036.672218
0.48,1653017039.908081
0.48,1653017043.144764
0.48,1653017046.3416
0.48,1653017049.547589
0.48,1653017052.7684052
0.48,1653017056.0110576
0.48,1653017059.2373412
0.48,1653017062.5845532
0.48,1653017065.8992155
0.4,1653017069.153477
0.32,1653017072.4465244
0.32,1653017075.7710762
0.32,1653017079.0917933
0.32,1653017082.3484738
0.32,1653017085.6863575
0.24,1653017088.9915817
0.16,1653017092.3014445
0.16,1653017095.6278143
0.16,1653017098.9993706
0.16,1653017102.3948007
0.16,1653017105.7147815
0.16,1653017109.0470216
0.16,1653017112.4563935
0.16,1653017115.8427184
0.16,1653017119.2034848
0.16,1653017122.6942008
0.16,1653017126.1218858
0.08,1653017129.6483858
0.0,1653017133.1609051
0.0,1653017136.6648579
0.0,1653017140.1758432
0.0,1653017143.5762403
0.0,1653017147.0198233
0.0,1653017150.9085822
0.04,1653017161.3497124
0.0,1653017527.1092641
0.04,1653017527.5276022
0.12,1653017528.069332
0.2,1653017528.7468193
0.04,1653017559.1342256
0.04,1653017753.3352332
0.32,1653017753.4343913
0.6,1653017753.4472394
0.76,1653017753.4703028
0.8,1653017753.4864058
0.8,1653017753.5014694
0.8,1653017753.5170462
0.8,1653017753.5314775
0.8,1653017753.5463355
0.8,1653017753.5618198
0.8,1653017753.5672696
0.8,1653017753.5904372
0.8,1653017753.6065516
0.8,1653017753.621212
0.8,1653017753.6357663
0.8,1653017753.650699
0.8,1653017753.666463
0.8,1653017753.682281
0.8,1653017753.6972136
0.8,1653017753.7120802
0.8,1653017753.7268562
0.8,1653017753.7417781
0.8,1653017753.7565894
0.8,1653017753.7731786
0.8,1653017753.7880592
0.8,1653017753.8035307
0.8,1653017753.8191655
0.8,1653017753.834634
0.8,1653017753.84978
0.8,1653017753.8649008
0.8,1653017753.881566
0.8,1653017753.897783
0.8,1653017753.91316
0.8,1653017753.928459
0.8,1653017753.943542
0.8,1653017753.9580934
0.8,1653017753.9742157
0.8,1653017753.9918342
0.8,1653017754.0070589
0.8,1653017754.0227044
0.8,1653017754.0380378
0.8,1653017754.0530598
0.8,1653017754.0684037
0.8,1653017754.0842745
0.8,1653017754.100768
0.8,1653017754.116994
0.8,1653017754.1325307
0.8,1653017754.1486106
0.8,1653017754.1640904
0.8,1653017754.1798387
0.04,1653018400.9829779
0.28,1653018401.0477552
0.04,1653018456.8055725
0.28,1653018456.8738594
0.04,1653018478.3688047
0.32,1653018478.4422066
0.52,1653018478.4548726
0.64,1653018478.4763062
0.64,1653018478.491799
0.64,1653018478.507027
0.64,1653018478.5219846
0.64,1653018478.5363958
0.64,1653018478.5506847
0.64,1653018478.5650947
0.64,1653018478.5792851
0.64,1653018478.5943003
0.64,1653018478.6082253
0.64,1653018478.6220598
0.64,1653018478.6360989
0.64,1653018478.650577
0.64,1653018478.6650972
0.64,1653018478.6792047
0.64,1653018478.693898
0.64,1653018478.7076695
0.64,1653018478.7215798
0.64,1653018478.7358854
0.64,1653018478.7499268
0.64,1653018478.7644665
0.64,1653018478.7786107
0.64,1653018478.793376
0.64,1653018478.8079374
0.64,1653018478.8223906
0.64,1653018478.837058
0.64,1653018478.852284
0.64,1653018478.8664632
0.64,1653018478.8815782
0.64,1653018478.895741
0.64,1653018478.9109118
0.64,1653018478.924942
0.64,1653018478.940115
0.64,1653018478.9547126
0.64,1653018478.9692926
0.64,1653018478.98395
0.64,1653018478.9984028
0.64,1653018479.0124931
0.64,1653018479.02702
0.64,1653018479.0414562
0.64,1653018479.05732
0.64,1653018479.0723927
0.64,1653018479.0866325
0.64,1653018479.101403
0.64,1653018479.115838
0.64,1653018479.1309214
0.64,1653018479.1458793
0.04,1653018526.3178372
0.04,1653018542.054215
0.04,1653018601.3227708
0.04,1653018690.7595475
0.32,1653018690.8319254
0.6,1653018690.8445168
0.68,1653018690.8574789
0.04,1653018714.5169358
0.28,1653018714.5865142
0.32,1653018714.5990522
0.48,1653018714.6258688
0.64,1653018714.6429133
0.64,1653018714.6576436
0.64,1653018714.6725526
0.64,1653018714.6905513
0.64,1653018714.7088358
0.76,1653018714.7283509
0.8,1653018714.7497735
0.8,1653018714.7647493
0.8,1653018714.7795255
0.8,1653018714.7939775
0.8,1653018714.8085027
0.8,1653018714.8241048
0.8,1653018714.8383048
0.04,1653018725.770643
0.28,1653018725.8419385
0.44,1653018725.854675
0.48,1653018725.8680594
0.48,1653018725.8739173
0.48,1653018725.8789139
0.48,1653018725.8840368
0.48,1653018725.8891282
0.48,1653018725.8944886
0.48,1653018725.9007037
0.48,1653018725.9058018
0.48,1653018725.9295642
0.48,1653018725.9463656
0.48,1653018725.9552422
0.48,1653018725.9668276
0.48,1653018725.9859157
0.48,1653018725.9992447
0.48,1653018726.0124328
0.48,1653018726.0256257
0.48,1653018726.0402892
0.48,1653018726.05162
0.48,1653018726.069789
0.48,1653018726.0859382
0.48,1653018726.1005104
0.48,1653018726.113866
0.48,1653018726.127425
0.48,1653018726.1406558
0.48,1653018726.1540873
0.48,1653018726.1672895
0.48,1653018726.1807406
0.48,1653018726.194863
0.48,1653018726.2087376
0.48,1653018726.2222567
0.48,1653018726.23553
0.48,1653018726.249053
0.48,1653018726.2626388
0.48,1653018726.2781768
0.48,1653018726.301396
0.48,1653018726.3211563
0.48,1653018726.3362591
0.48,1653018726.3516593
0.48,1653018726.3669467
0.48,1653018726.394559
0.48,1653018726.4121351
0.48,1653018726.4262092
0.48,1653018726.4520352
0.48,1653018726.4719102
0.48,1653018726.4918287
0.48,1653018726.5082717
0.48,1653018726.521918
0.0,1653028922.1898553
0.0,1653028989.0125003
0.0,1653028989.563543
0.0,1653030192.658548
0.0,1653030192.8013494
0.0,1653030192.8133633
0.0,1653030192.825639
0.0,1653030192.82894
0.0,1653030192.8431036
0.0,1653030192.8555245
0.0,1653030192.8581138
0.0,1653030192.871846
0.0,1653030192.8753476
0.0,1653030192.880464
0.0,1653030192.8845806
0.0,1653030192.8891408
0.0,1653030192.9019127
0.0,1653030192.914744
0.0,1653030192.9268606
0.0,1653030192.9389565
0.0,1653030192.9508972
0.0,1653030192.9632523
0.0,1653030192.9757433
0.0,1653030192.9889612
0.0,1653030193.001375
0.0,1653030193.01393
0.0,1653030193.0269604
0.0,1653030193.040086
